main_id,ra,dec,otype
[RRB2014] RM J104342.5+084141.9,160.9271069,8.6949746,ClG
[RRB2014] RM J213026.1+091418.6,322.60875,9.238333333333333,ClG
[RRB2014] RM J075321.2+244918.2,118.33833333333334,24.821666666666665,ClG
[RRB2014] RM J232322.4+095816.5,350.8433333333333,9.971111111111112,ClG
[RRB2014] RM J113323.4+535004.3,173.34750000000003,53.83444444444444,ClG
[RRB2014] RM J235413.1+070305.9,358.5541666666667,7.051388888888889,ClG
EDCC  64,329.3208333333333,-38.13166666666667,ClG
ACO  3769,321.975,-32.815,ClG
[RRB2014] RM J020508.6+004239.3,31.285416666666666,0.7108333333333333,ClG
[RRB2014] RM J230314.4-031305.6,345.8095833333333,-3.218055555555556,ClG
[RRB2014] RM J011008.3+052350.5,17.534166666666664,5.397222222222222,ClG
EDCC 597,27.808333333333334,-36.17833333333333,ClG
[RRB2014] RM J144227.3+394213.0,220.61333333333332,39.703611111111115,ClG
[RRB2014] RM J152915.1+471901.0,232.31291666666664,47.316944444444445,ClG
[RRB2014] RM J093036.6+153619.1,142.6525,15.605277777777777,ClG
[RRB2014] RM J230534.5+065417.2,346.3933333333333,6.904722222222222,ClG
[RRB2014] RM J224622.0+173419.5,341.59125,17.571944444444444,ClG
[RRB2014] RM J230056.5+040739.3,345.23541666666665,4.1274999999999995,ClG
[RRB2014] RM J134240.4+005222.3,205.66833333333332,0.8727777777777778,ClG
[RRB2014] RM J092938.0+244424.8,142.40833333333333,24.740000000000002,ClG
[RRB2014] RM J165409.3+430312.1,253.53875,43.05333333333333,ClG
[RRB2014] RM J105846.1+210224.5,164.69166666666666,21.040000000000003,ClG
[RRB2014] RM J162604.0+443600.7,246.51666666666668,44.6,ClG
[RRB2014] RM J005036.7+031427.8,12.6525,3.2408333333333332,ClG
[RRB2014] RM J134721.8+535459.9,206.84083333333334,53.91638888888889,ClG
[RRB2014] RM J140959.6+370712.5,212.49791666666667,37.12,ClG
[RRB2014] RM J073725.4+473821.8,114.35583333333334,47.63916666666667,ClG
[RRB2014] RM J010008.9+113612.1,15.037083333333333,11.603333333333333,ClG
[RRB2014] RM J130650.3+071559.2,196.7095833333333,7.266388888888889,ClG
NSC J095055+205028,147.73295833333333,20.84111111111111,ClG
[RRB2014] RM J222307.8+013926.4,335.78208333333333,1.6572222222222222,ClG
[RRB2014] RM J121509.9+060853.8,183.79083333333332,6.148055555555556,ClG
[ODC88] 50,349.83333333333337,-42.10333333333333,ClG
[RRB2014] RM J234925.0+100337.9,357.35375000000005,10.06027777777778,ClG
[RRB2014] RM J102613.2+425051.3,156.55499999999998,42.847500000000004,ClG
[RRB2014] RM J230015.1+261128.1,345.06291666666664,26.191111111111113,ClG
[RRB2014] RM J003826.6-074015.1,9.610416666666667,-7.670833333333333,ClG
[RRB2014] RM J091238.6+071643.1,138.16041666666666,7.278611111111111,ClG
[RRB2014] RM J015831.7+093654.4,29.631666666666668,9.615,ClG
[RRB2014] RM J100846.3+315605.2,152.19291666666666,31.934722222222224,ClG
[RRB2014] RM J021147.9+262816.4,32.94958333333332,26.47111111111111,ClG
HSCS J224247+000709,340.6883333333333,0.11888888888888889,ClG
HSCS J090100+035923,135.24375,3.9883333333333333,ClG
[RRB2014] RM J225624.8+244858.1,344.10333333333335,24.816111111111113,ClG
[RRB2014] RM J114226.9+051407.5,175.61166666666665,5.235277777777778,ClG
[RRB2014] RM J231054.0-081523.8,347.7245833333334,-8.256388888888889,ClG
[RRB2014] RM J000934.7+021334.6,2.3945833333333333,2.2261111111111114,ClG
ACO S  944,321.34583333333336,-30.9,ClG
[RRB2014] RM J121359.6+405232.1,183.49833333333333,40.87555555555556,ClG
[RRB2014] RM J105923.7+280510.7,164.84875,28.08611111111111,ClG
[RRB2014] RM J074513.9+221253.3,116.30749999999999,22.21472222222222,ClG
[RRB2014] RM J155650.4+200106.0,239.20958333333334,20.01833333333333,ClG
[RRB2014] RM J234246.2+213054.9,355.6925,21.515,ClG
[RRB2014] RM J234933.5+160046.9,357.38916666666665,16.012777777777778,ClG
[RRB2014] RM J083400.2+134314.9,128.50041666666667,13.720555555555556,ClG
[RRB2014] RM J144913.8+313704.6,222.30749999999998,31.61777777777778,ClG
[RRB2014] RM J095505.4+101234.5,148.7720833333333,10.209444444444443,ClG
[RRB2014] RM J162723.7+114045.1,246.8483333333333,11.679166666666665,ClG
[RRB2014] RM J101817.3+431957.7,154.57208333333332,43.3325,ClG
[RRB2014] RM J122825.7+183913.3,187.10666666666668,18.65361111111111,ClG
[KMA2007] 180.00278+32.11551,180.0025,32.11527777777778,ClG
[RRB2014] RM J225532.9+092143.2,343.8870833333334,9.361944444444443,ClG
[RRB2014] RM J092535.1+332422.4,141.39625,33.40611111111111,ClG
[RRB2014] RM J000833.5+183344.4,2.1391666666666667,18.56222222222222,ClG
[RRB2014] RM J152357.2+425459.9,230.98791666666665,42.91638888888889,ClG
AK3 J113734.08+001011,174.39000000000001,0.17166666666666666,ClG
[RRB2014] RM J092620.4+091016.5,141.5851203,9.1712537,ClG
[RRB2014] RM J110422.0-010935.3,166.09125,-1.159722222222222,ClG
[RRB2014] RM J235847.1+225202.8,359.69624999999996,22.86722222222222,ClG
[RRB2014] RM J004351.6+222203.6,10.965,22.3675,ClG
[RRB2014] RM J082024.0+130942.4,125.1,13.161666666666667,ClG
[RRB2014] RM J131954.6+271118.8,199.97708333333335,27.188333333333333,ClG
[RRB2014] RM J102108.9+302451.5,155.28708333333333,30.414166666666667,ClG
[RRB2014] RM J141226.5+210406.2,213.11041666666665,21.06833333333333,ClG
[RRB2014] RM J150619.6+451437.6,226.58125,45.243611111111115,ClG
[RRB2014] RM J093006.6+292903.3,142.52708333333334,29.484166666666667,ClG
EDCC  82,330.7,-41.17166666666667,ClG
[RRB2014] RM J102853.2+460522.7,157.22125,46.089444444444446,ClG
[RRB2014] RM J130549.5+051529.2,196.45583333333335,5.258055555555556,ClG
[KMA2007] 158.15930+29.69538,158.15916666666666,29.69527777777778,ClG
[RRB2014] RM J003514.3+211502.5,8.809583333333334,21.250555555555554,ClG
[RRB2014] RM J124453.4+041315.6,191.2225,4.220833333333333,ClG
[RRB2014] RM J115335.7+111839.0,178.39833333333334,11.310555555555556,ClG
[RRB2014] RM J222651.7-002206.5,336.7154166666667,-0.3683333333333333,ClG
[RRB2014] RM J112227.5+551756.1,170.61416666666668,55.29888888888889,ClG
[RRB2014] RM J002639.1+063533.1,6.662916666666668,6.592499999999999,ClG
[RRB2014] RM J090101.0+610742.6,135.25375,61.12833333333333,ClG
ACO  3947,344.5375,-58.748333333333335,ClG
[RRB2014] RM J142925.5+061921.9,217.35625,6.3225,ClG
[RRB2014] RM J011440.5+124347.2,18.668333333333333,12.729722222222222,ClG
[RRB2014] RM J141943.3+340034.6,214.92999999999998,34.00944444444445,ClG
[RRB2014] RM J115551.8+105810.3,178.96541666666664,10.969444444444445,ClG
[KMA2007] 189.34547+26.35640,189.34541666666667,26.35638888888889,ClG
[RRB2014] RM J092225.4+070419.4,140.60583333333335,7.071944444444444,ClG
[RRB2014] RM J124553.8+160604.8,191.47416666666666,16.101111111111113,ClG
[RRB2014] RM J231417.8-010542.5,348.5737500000001,-1.095,ClG
[RRB2014] RM J225940.1-024211.2,344.9166666666667,-2.7030555555555558,ClG
[KMA2007] 139.72829-01.31736,139.7279166666667,-1.3172222222222223,ClG
[RRB2014] RM J005003.9+301552.0,12.515833333333335,30.264166666666668,ClG
[RRB2014] RM J140021.1+002420.7,210.0875,0.40555555555555556,ClG
[RRB2014] RM J091907.9+224120.3,139.78291666666664,22.68888888888889,ClG
[RRB2014] RM J124617.0-034202.4,191.57083333333333,-3.700555555555556,ClG
[RRB2014] RM J105212.2+121739.0,163.05041666666668,12.293888888888889,ClG
ACO  2764,5.1125,-49.22166666666667,ClG
[RRB2014] RM J083447.8+532757.5,128.69916666666666,53.465833333333336,ClG
[RRB2014] RM J110841.2+461942.3,167.17166666666662,46.32833333333333,ClG
[RRB2014] RM J000915.3-092921.0,2.3137499999999998,-9.488888888888889,ClG
[RRB2014] RM J235741.4+201458.4,359.4220833333333,20.249444444444446,ClG
MCXC J1226.3+6224,186.59249999999997,62.410555555555554,ClG
[RRB2014] RM J094301.4+253855.7,145.75583333333333,25.648611111111112,ClG
[RRB2014] RM J002321.8+130713.5,5.840833333333333,13.120277777777778,ClG
[RRB2014] RM J120358.7+345452.5,180.99458333333337,34.91444444444444,ClG
[RRB2014] RM J005934.6-065943.8,14.89375,-6.995277777777778,ClG
[RRB2014] RM J084850.1+491848.0,132.20875,49.31333333333333,ClG
[RRB2014] RM J160901.5+500512.2,242.2558333333333,50.086666666666666,ClG
[RRB2014] RM J231251.8-093008.0,348.21583333333336,-9.502222222222223,ClG
[RRB2014] RM J233009.9+231539.7,352.54125000000005,23.260833333333334,ClG
[RRB2014] RM J004020.6+014726.6,10.085833333333332,1.7905555555555555,ClG
[RRB2014] RM J012527.2-083000.3,21.363333333333333,-8.5,ClG
[RRB2014] RM J122243.7+423601.6,185.68208333333334,42.60027777777778,ClG
[RRB2014] RM J003204.9-094237.4,8.020416666666666,-9.710277777777778,ClG
[RRB2014] RM J103547.8+024708.1,158.94875,2.7855555555555553,ClG
[KMA2007] 247.61684+36.63131,247.61666666666667,36.63111111111111,ClG
[RRB2014] RM J014357.6+160347.1,25.989583333333336,16.063055555555557,ClG
[RRB2014] RM J142853.5+493122.4,217.22291666666666,49.522777777777776,ClG
[RRB2014] RM J010129.2-093532.5,15.371249999999998,-9.592222222222222,ClG
[RRB2014] RM J011347.5+181105.8,18.447916666666668,18.184722222222224,ClG
[KMA2007] 193.45821+24.73510,193.45791666666665,24.735,ClG
[RRB2014] RM J231102.9-090749.4,347.76208333333335,-9.130277777777778,ClG
[RRB2014] RM J232313.7+061649.5,350.80708333333337,6.280277777777778,ClG
ACO  2340,320.30416666666673,-12.786666666666667,ClG
[RRB2014] RM J233503.6+253213.4,353.76499999999993,25.536944444444448,ClG
[RRB2014] RM J011238.9+221836.9,18.161666666666665,22.310000000000002,ClG
[RRB2014] RM J005646.2+075641.0,14.192083333333333,7.944444444444445,ClG
[RRB2014] RM J142911.2+100038.5,217.29666666666665,10.010555555555555,ClG
[KMA2007] 191.01170+67.78112,191.01125,67.78111111111112,ClG
[RRB2014] RM J232657.2+285104.6,351.73791666666665,28.851111111111113,ClG
[RRB2014] RM J133212.3+082749.3,203.05124999999998,8.46361111111111,ClG
[RRB2014] RM J010107.4+153158.7,15.280833333333334,15.532777777777778,ClG
[RRB2014] RM J013743.4+171732.5,24.430833333333336,17.292222222222225,ClG
ACO  2455,338.71250000000003,-13.691666666666666,ClG
[KMA2007] 184.43693+54.96462,184.43666666666667,54.964444444444446,ClG
[KMA2007] 145.12682+64.45655,145.12666666666667,64.4563888888889,ClG
[RRB2014] RM J003531.0+322542.1,8.879166666666668,32.42833333333333,ClG
[RRB2014] RM J003824.1+043321.7,9.600416666666666,4.555833333333333,ClG
[RRB2014] RM J084220.3+340651.1,130.58416666666665,34.11416666666667,ClG
ClG 0102+0146,16.258333333333333,2.038333333333333,ClG
[RRB2014] RM J001810.4+074645.2,4.543333333333333,7.779166666666667,ClG
[RRB2014] RM J113913.2+070433.0,174.80458333333334,7.075555555555555,ClG
[RRB2014] RM J234103.6-033432.7,355.265,-3.5755555555555554,ClG
[RRB2014] RM J231357.5-061928.4,348.4891666666666,-6.3244444444444445,ClG
[KMA2007] 221.06695+64.09376,221.06666666666666,64.0936111111111,ClG
[RRB2014] RM J105033.9+221919.5,162.64125,22.321944444444444,ClG
[RRB2014] RM J125559.4+453558.4,193.9975,45.599444444444444,ClG
[BMA2003] BH 125,16.50416666666667,0.36166666666666664,ClG
[RRB2014] RM J130942.4-024213.6,197.42624999999998,-2.7036111111111114,ClG
[RRB2014] RM J002932.7+235640.0,7.385833333333333,23.944166666666668,ClG
[RRB2014] RM J112451.5+120416.8,171.21416666666667,12.071111111111112,ClG
[RRB2014] RM J004758.2+333219.4,11.9925,33.53861111111111,ClG
[RRB2014] RM J152209.0+100658.3,230.5375,10.116111111111111,ClG
[RRB2014] RM J101121.6+323844.0,152.84,32.64527777777778,ClG
[KMA2007] 130.58854+31.39299,130.5883333333333,31.392777777777777,ClG
[RRB2014] RM J004837.7+044140.8,12.157083333333336,4.694444444444445,ClG
[RRB2014] RM J012211.9+342856.2,20.549583333333334,34.48222222222223,ClG
[RRB2014] RM J232315.9+010432.4,350.81583333333333,1.0755555555555556,ClG
[RRB2014] RM J000931.9+171201.1,2.3825,17.200277777777778,ClG
[RRB2014] RM J134658.6+234800.8,206.74375,23.8,ClG
[RRB2014] RM J125628.2+530512.5,194.11749999999998,53.086666666666666,ClG
[RRB2014] RM J144233.4+082722.3,220.63916666666668,8.45611111111111,ClG
[RRB2014] RM J004302.1+195139.2,10.758333333333333,19.860833333333336,ClG
[RRB2014] RM J115701.1+360500.9,179.2545833333333,36.083333333333336,ClG
[RRB2014] RM J103441.1+260150.1,158.67125,26.030555555555555,ClG
[RRB2014] RM J100619.1+224916.0,151.57916666666665,22.820833333333333,ClG
[RRB2014] RM J084940.5+081147.3,132.41833333333335,8.196388888888889,ClG
[RRB2014] RM J162828.4+231955.3,247.1183333333333,23.331944444444446,ClG
[RRB2014] RM J220108.6+171221.8,330.28541666666666,17.20583333333333,ClG
[RRB2014] RM J231947.8+270907.0,349.94875,27.151666666666664,ClG
[RRB2014] RM J094616.6+394653.0,146.56875,39.78138888888889,ClG
[KMA2007] 214.16719+17.87711,214.16708333333335,17.876944444444444,ClG
[RRB2014] RM J121633.6+554036.3,184.13958333333335,55.67666666666666,ClG
[RRB2014] RM J010043.8+113203.6,15.1825,11.534166666666666,ClG
[RRB2014] RM J223051.7-044215.5,337.7154166666667,-4.704166666666667,ClG
[RRB2014] RM J212547.8+072740.4,321.4487500000001,7.461111111111111,ClG
[RRB2014] RM J154854.2+114459.5,237.2254166666667,11.749722222222221,ClG
[RRB2014] RM J104717.2+624459.3,161.82166666666666,62.749722222222225,ClG
[RRB2014] RM J165150.1+304125.3,252.95833333333337,30.690277777777776,ClG
[RRB2014] RM J215619.0-033554.1,329.07916666666665,-3.5983333333333336,ClG
[KMA2007] 126.00193+24.01852,126.00166666666668,24.01833333333333,ClG
[KMA2007] 205.52996+65.73938,205.5295833333333,65.73944444444444,ClG
[RRB2014] RM J135823.2+213824.7,209.59666666666666,21.64,ClG
[RRB2014] RM J012756.9+321351.7,21.987083333333334,32.23083333333334,ClG
[RRB2014] RM J233721.4-080856.8,354.33874999999995,-8.148888888888889,ClG
[RRB2014] RM J231123.6-064405.3,347.84791666666666,-6.7347222222222225,ClG
[RRB2014] RM J124030.5+680110.4,190.12666666666667,68.01944444444445,ClG
[RRB2014] RM J011406.5-082128.0,18.527083333333334,-8.3575,ClG
[RRB2014] RM J141909.4+105738.0,214.78916666666666,10.960555555555555,ClG
[KMA2007] 214.91310+43.19542,214.91291666666666,43.195277777777775,ClG
[RRB2014] RM J160741.2+261106.6,241.92166666666665,26.185,ClG
[RRB2014] RM J075107.3+111154.2,117.78,11.198333333333334,ClG
[RRB2014] RM J000853.4+340542.7,2.222083333333333,34.095,ClG
[RRB2014] RM J160628.5+143859.5,241.61833333333337,14.649722222222222,ClG
[RRB2014] RM J013706.3+341645.5,24.275833333333335,34.27916666666667,ClG
[RRB2014] RM J161438.7+122153.6,243.66125000000005,12.364722222222222,ClG
[RRB2014] RM J230929.4-035254.6,347.3720833333333,-3.881666666666667,ClG
[RRB2014] RM J002436.2+082130.7,6.1504166666666675,8.358333333333333,ClG
[KMA2007] 175.78998+26.85868,175.78958333333333,26.858611111111113,ClG
[RRB2014] RM J161037.5+124638.8,242.65624999999997,12.777222222222221,ClG
[KMA2007] 188.37436+55.79848,188.37416666666667,55.79833333333333,ClG
[RRB2014] RM J003016.1-091244.6,7.566666666666667,-9.212222222222222,ClG
[RRB2014] RM J103316.3+372025.4,158.3179166666667,37.34027777777778,ClG
[RRB2014] RM J101305.8+604902.5,153.27374999999998,60.81722222222223,ClG
[RRB2014] RM J233858.4+292724.0,354.74333333333334,29.456666666666667,ClG
[RRB2014] RM J000008.0+343315.7,0.03333333333333333,34.55416666666667,ClG
[RRB2014] RM J143205.9+411022.3,218.02416666666664,41.172777777777775,ClG
[RRB2014] RM J011600.9+100001.3,19.00333333333333,10.000277777777777,ClG
[RRB2014] RM J234124.0+263134.5,355.3495833333334,26.52611111111111,ClG
[KMA2007] 333.60311-00.91007,333.6029166666667,-0.91,ClG
[KMA2007] 200.50373+41.09833,200.50333333333333,41.098333333333336,ClG
[KMA2007] 167.73131+12.10108,167.73125,12.100833333333332,ClG
[RRB2014] RM J224250.7-100944.2,340.71125,-10.162222222222223,ClG
[RRB2014] RM J222748.0+084923.3,336.95,8.823055555555555,ClG
[RRB2014] RM J150250.4+460726.1,225.71,46.12388888888889,ClG
[RRB2014] RM J224540.0-045311.3,341.4166666666667,-4.886388888888888,ClG
[RRB2014] RM J133551.7+610205.2,203.96541666666667,61.03472222222222,ClG
[RRB2014] RM J124120.9+281837.3,190.3371949,28.310367099999997,ClG
[RRB2014] RM J210836.5+033922.8,317.15166666666664,3.656111111111111,ClG
[RRB2014] RM J215448.0+200218.4,328.69958333333335,20.038333333333334,ClG
[RRB2014] RM J231639.3-075209.9,349.1633333333333,-7.8691666666666675,ClG
[RRB2014] RM J083541.4+244253.2,128.9225,24.71472222222222,ClG
[RRB2014] RM J125809.9+071351.8,194.54125,7.230833333333334,ClG
[RRB2014] RM J145542.4+205104.7,223.92666666666668,20.851111111111113,ClG
[RRB2014] RM J143601.5+044030.0,219.00583333333333,4.675000000000001,ClG
[RRB2014] RM J233249.6-051603.0,353.20666666666665,-5.267222222222222,ClG
[RRB2014] RM J224750.3-053233.6,341.9591666666667,-5.5424999999999995,ClG
[RRB2014] RM J023244.5-063202.1,38.18541666666667,-6.533888888888889,ClG
[RRB2014] RM J095041.5+024022.0,147.6725,2.6725,ClG
[RRB2014] RM J104927.4+082131.8,162.36374999999998,8.358611111111111,ClG
[RRB2014] RM J005058.3+265909.1,12.742916666666666,26.985833333333336,ClG
[RRB2014] RM J140532.5+122153.9,211.38541666666669,12.364722222222222,ClG
[RRB2014] RM J115312.1+321507.5,178.3,32.25194444444445,ClG
[RRB2014] RM J141238.0+552019.9,213.15791666666667,55.33861111111111,ClG
[RRB2014] RM J010847.4+323351.3,17.1975,32.564166666666665,ClG
[RRB2014] RM J015140.6+095138.8,27.919166666666666,9.860555555555555,ClG
[RRB2014] RM J102845.5+462400.8,157.18916666666667,46.4,ClG
EDCC  90,331.8,-41.776666666666664,ClG
[RRB2014] RM J090423.2+591511.1,136.09666666666666,59.253055555555555,ClG
[RRB2014] RM J011059.3+204535.0,17.746666666666666,20.759722222222223,ClG
[RRB2014] RM J124039.5+215351.1,190.1641666666667,21.8975,ClG
[KMA2007] 239.02338+10.54609,239.02333333333334,10.545833333333333,ClG
[RRB2014] RM J020613.6-021157.4,31.556250000000002,-2.1991666666666663,ClG
[RRB2014] RM J074007.5+303104.7,115.03125,30.517777777777777,ClG
[RRB2014] RM J003609.8+233717.9,9.040416666666665,23.62138888888889,ClG
[RRB2014] RM J115055.9+363141.3,177.73291666666665,36.528055555555554,ClG
[RRB2014] RM J225625.6-032910.2,344.1066666666666,-3.486111111111111,ClG
[RRB2014] RM J120900.3+053456.7,182.25083333333333,5.582222222222222,ClG
[RRB2014] RM J152128.8+151148.8,230.3695833333333,15.196666666666667,ClG
[RRB2014] RM J223035.7+233024.6,337.64875000000006,23.506666666666668,ClG
[RRB2014] RM J225624.7+314825.5,344.1025,31.806944444444444,ClG
[RRB2014] RM J221459.7-021332.7,333.7487500000001,-2.2255555555555557,ClG
NSC J122951+114535,187.4664583333333,11.759722222222223,ClG
ClG J1511+0751,227.75,7.863888888888889,ClG
[RRB2014] RM J104514.7+552433.4,161.31125,55.409166666666664,ClG
NSC J111127+031356,167.86533333333335,3.2321111111111116,ClG
[RRB2014] RM J151255.8+185706.0,228.2325,18.951666666666664,ClG
[RRB2014] RM J081045.2+010910.4,122.6883333333333,1.1527777777777777,ClG
[RRB2014] RM J074708.4+171726.5,116.78458333333334,17.290555555555557,ClG
[RRB2014] RM J140936.2+540752.0,212.40083333333334,54.130833333333335,ClG
[RRB2014] RM J014837.5+223221.6,27.15625,22.539166666666667,ClG
[RRB2014] RM J220031.9+223714.8,330.1329166666667,22.620555555555555,ClG
[RRB2014] RM J153217.1+153618.5,233.07125,15.605,ClG
[KMA2007] 213.25528-02.63858,213.255,-2.638333333333333,ClG
[RRB2014] RM J230819.6+160240.8,347.08166666666665,16.044444444444448,ClG
[RRB2014] RM J011605.2-103730.8,19.02125,-10.625,ClG
[RRB2014] RM J084420.1+571043.9,131.08333333333334,57.17861111111111,ClG
[RRB2014] RM J154842.2+420023.4,237.17583333333334,42.006388888888885,ClG
[KMA2007] 216.75524+09.10094,216.75499999999997,9.100833333333332,ClG
[RRB2014] RM J122558.5+511310.8,186.49375,51.21944444444445,ClG
[RRB2014] RM J224310.0+135103.5,340.79125,13.850833333333332,ClG
[RRB2014] RM J124719.6+474316.4,191.83125,47.721111111111114,ClG
[RRB2014] RM J092407.5+110421.3,141.03125,11.0725,ClG
[RRB2014] RM J141935.4+361327.0,214.8975,36.223888888888894,ClG
[RRB2014] RM J113418.6+162933.8,173.57708333333335,16.4925,ClG
[RRB2014] RM J230633.9-034926.9,346.64125,-3.8238888888888884,ClG
[RRB2014] RM J011734.9-084757.0,19.394999999999996,-8.79888888888889,ClG
[RRB2014] RM J124932.3+071141.9,192.38416666666666,7.1947222222222225,ClG
[RRB2014] RM J155125.5+615651.0,237.85583333333335,61.9475,ClG
[RRB2014] RM J232206.7+311201.2,350.5275,31.200277777777778,ClG
[RRB2014] RM J125000.2+561701.8,192.50083333333333,56.28361111111111,ClG
[RRB2014] RM J015652.1+272019.0,29.21666666666667,27.33861111111111,ClG
[RRB2014] RM J161608.8+492850.1,244.0366666666667,49.480555555555554,ClG
[RRB2014] RM J095026.4+120159.3,147.61,12.033055555555556,ClG
[KMA2007] 171.96230+48.41554,171.9620833333333,48.415277777777774,ClG
[RRB2014] RM J001301.3-042144.5,3.2554166666666666,-4.362222222222222,ClG
[RRB2014] RM J002511.1+204552.1,6.295833333333333,20.764444444444443,ClG
