main_id,ra,dec,otype,framework_id
[JPB2009] 187.4559327+7.9995635,187.4559327,7.9995635,GlC,-6765791891102855340
[JPB2009] 187.4448425+8.0156505,187.44491666666664,8.015638888888889,GlC,207684529779356903
[JPB2009] 187.6846008+12.3760438,187.6846008,12.3760438,GlC,-785817916991007463
[JPB2009] 186.1415271+7.3340692,186.1415271,7.3340692,GlC,-6601785489044562109
[JPB2009] 187.1774684+11.7557887,187.1774684,11.7557887,GlC,-5997309730669426298
[JPB2009] 187.3442852+7.9823483,187.3442852,7.9823483,GlC,-2684007130835699347
[JPB2009] 187.5622855+13.5859755,187.5622855,13.5859755,GlC,-8082385513118371996
[LFB2001] C-048,190.007,-11.606916666666663,GlC,-7919232404517591710
[LHL2013] 610,148.969125,69.6763611111111,GlC,6546337937822979910
[LHL2013] 620,148.97120833333332,69.68030555555556,GlC,-5170994647278383250
[LHL2013] 763,148.99925,69.68280555555556,GlC,-3509563365272374686
[JPB2009] 190.8913909+11.5569202,190.89079166666667,11.556833333333332,GlC,-1333933236479720445
[JPB2009] 185.1991151+17.4863825,185.1991151,17.4863825,GlC,1790891845434580164
[BAL2007] gc30.60,53.8410333,-35.2345887,GlC,1936614304766207244
[SSA2010] 1664,23.4985,30.739466666666665,GlC,2942201405904516032
[RZ2004] GCl 2475,190.03181509479,-11.76808454724,GlC,6610538609031400114
[JPB2015] 050.6675985-37.2162909,50.6675985,-37.2162909,GlC,1293629619077358481
[JPB2015] 054.6230483-35.4613154,54.6230483,-35.4613154,GlC,-415289956549442018
[JPB2015] 054.6459077-35.4734390,54.6459077,-35.473439,GlC,8297286534939207971
[PBB2015] 157,190.91156520192,11.49020979412,GlC,9096546120631877046
[PBB2015] 179,190.902542,11.511701,GlC,-8128701131762889400
[LHP2008] 9873,190.90631475631,11.5509624793,GlC,8072267879669119093
[SSA2010] 1393,23.42317880157,30.802377077740005,GlC,9092244251084332068
[JPB2009] 190.9189158+11.5595656,190.91833333333332,11.559472222222222,GlC,7391150985906758560
[JPB2009] 187.7019409+12.3788655,187.7019409,12.3788655,GlC,-1214202123794640293
[JPB2009] 187.7057167+12.3810349,187.7057167,12.3810349,GlC,-7981416895058063214
[JPB2009] 187.7014796+12.3799760,187.7014796,12.379976,GlC,-3611821049623729904
[JPB2009] 187.4092384+8.0034247,187.4092384,8.0034247,GlC,3661838034217556307
[PLP2016] 187.716702+12.414018,187.71668225803,12.414010922170002,GlC,-3939725982221634618
[JPB2009] 190.9121859+11.5713470,190.9115833333333,11.57125,GlC,-2409412684923101655
[JPB2009] 187.7271281+12.3744683,187.7271281,12.3744683,GlC,-4569447786638021963
[JPB2009] 186.2583636+12.8882046,186.2583636,12.8882046,GlC,8760293200906597674
[JPB2009] 186.3038816+12.8960023,186.3038816,12.8960023,GlC,-3941334026894224284
[JPB2009] 186.5211535+12.9546351,186.5211535,12.9546351,GlC,6916502643267741476
[JPB2009] 186.2445873+12.8641123,186.2445873,12.8641123,GlC,2690316464408509286
[JPB2009] 187.4757409+14.0623928,187.4757409,14.0623928,GlC,3357561950050247743
[JPB2009] 187.6694940+9.0179108,187.669494,9.0179108,GlC,6165817885956106960
[JPB2009] 187.3385242+12.4537617,187.3385242,12.4537617,GlC,-3377713891230948252
[JPB2009] 187.6566412+12.4815458,187.6566412,12.4815458,GlC,2329484533085568399
[JPB2009] 187.6965710+12.3851926,187.696571,12.3851926,GlC,-4914144444319164002
[JPB2009] 187.2331160+13.2405490,187.233116,13.240549,GlC,-1846811686602012069
[SM2007] 531,23.378458333333334,30.48725,GlC,-4951454963331791821
[DRG2004] 89:52,54.53908333333333,-35.516777777777776,GlC,-3672990566520155135
[JPB2015] 050.6995113-37.1935481,50.6995113,-37.1935481,GlC,4259725914949599951
[JPB2015] 054.1237889-34.9581086,54.1237889,-34.9581086,GlC,8083352203822403810
[JPB2015] 055.5887887-35.3926180,55.5887887,-35.392618,GlC,8221902517074472857
[JPB2015] 052.0504429-32.2853007,52.0504429,-32.2853007,GlC,-3571767523275456910
[PFR2013] NGC1400 GC27,54.882954,-18.681,GlC,1622225107332999725
[PFR2013] NGC1407 GC304,54.980296,-18.483656,GlC,-3362598348015979372
[PFR2013] NGC1407 GC199,55.0714,-18.601392,GlC,211900947614084290
[PFR2013] NGC2768 GC21,137.920906,60.026537,GlC,-7293548859868685303
[PFR2013] NGC2768 GC90,137.913842,60.032808,GlC,3492247648264379023
[JPB2009] 187.7216954+12.4154912,187.7216954,12.4154912,GlC,8754630799771826535
[JPB2009] 186.2476535+12.8787185,186.247804,12.878789,GlC,-8232254611949561961
[JPB2009] 187.4411035+13.4289365,187.44112,13.429064,GlC,7363808741383229079
[JPB2009] 186.7194234+9.6010521,186.7194234,9.6010521,GlC,-270058255916385152
[JPB2009] 187.5439601+10.7761489,187.5439601,10.7761489,GlC,2007525031269091721
[JPB2009] 186.4848532+10.0529920,186.4848532,10.052992,GlC,-3793419626524356749
[JPB2015] 052.6466417-34.8537651,52.6466417,-34.8537651,GlC,6208479305494404606
[JSR2014] A24,151.34530612177,-7.684986579790001,GlC,-8853583694412453182
[SSA2010] 1765,23.533500000000004,30.643944444444458,GlC,-5455299571108200212
[JPB2009] 186.9096393+13.0696923,186.9096393,13.0696923,GlC,-4940630256466228155
[FAS2014] 252,40.1023171848,39.04265069359,GlC,238436979365366439
[LHL2013] 173,148.89145833333333,69.67091666666667,GlC,-1367854593937939603
[LHL2013] 608,148.96837499999998,69.68052777777778,GlC,-7789869081548837290
[LHL2013] 511,148.95137499999998,69.6828888888889,GlC,-4083920960930244943
[DRG2004] 90:107,54.56770833333333,-35.463552777777785,GlC,3779046119729811991
[SRH2010] 7  80,54.698166666666665,-35.534388888888884,GlC,-3042994183579125345
[SSA2010] 2243,23.69547435227,30.63600866725,GlC,-2123251518345579578
LMA M 33 171,23.543803617839995,30.65448620338,GlC,-1092976070754858821
[JPB2015] 053.8244366-35.2369357,53.8244366,-35.2369357,GlC,4415154057018968472
[FAB2017] NGC720 S53,28.2655,-13.713278,GlC,-1361197979144133222
[PFR2013] NGC1407 GC193,55.059825,-18.571914,GlC,-4428779511825350731
[KHL2017b] GC49,186.26415258887,12.94433889181,GlC,568842390350489892
[LHL2013] 90,148.8705,69.66552777777778,GlC,1107750992402194725
[LHL2013] 298,148.91358333333335,69.67577777777778,GlC,4801428024658276351
[MTI2021] C-13,40.43779166666668,-8.42358333333333,GlC,6548463942599016629
[JPB2009] 187.7067090+12.3878761,187.706709,12.3878761,GlC,5478838434483886000
[FAB2017] NGC4374 S7,186.22452687454,12.897191633080002,GlC,6851794840209879137
[JPB2009] 187.6892879+12.4162271,187.6892879,12.4162271,GlC,-2418376305635726781
[JPB2009] 187.6841931+12.3868215,187.6841931,12.3868215,GlC,-2022398873464376837
[JPB2009] 186.1132476+7.3170121,186.1134583333333,7.31675,GlC,7639721274534790288
[JPB2009] 186.7228968+9.5938868,186.7228968,9.5938868,GlC,-2780645275978651366
[SRH2010] 80 115,54.569670833333326,-35.33956111111111,GlC,-6970213690301030254
[JPB2015] 051.6132194-35.7325533,51.6132194,-35.7325533,GlC,7841932521010618722
[JPB2015] 053.7455843-35.1657868,53.7455843,-35.1657868,GlC,3771278348427366712
[PFR2013] NGC3377 GC23,161.94296539228,13.96795867565,GlC,-2786714415802555458
[KFA2016] NGC 3608 GC18,169.273496,18.165411,GlC,-3316870818628637792
[KFA2016] NGC 3607 GC45,169.245171,18.0957,GlC,-26119616387619912
[LFB2001] C-009,189.99504166666668,-11.621861111111112,GlC,6916571213926072443
[FAB2017] NGC1023 S91,39.943123,39.057114,GlC,-8404135622660363047
[DRG2004] 80:42,54.59670833333334,-35.40838888888889,GlC,9214929745564013835
[BAL2007] gc102.2,54.569375,-35.49311111111111,GlC,-5119638779309305517
[JPB2009] 187.6937892+12.3958796,187.6937892,12.3958796,GlC,305995809979826991
[JPB2009] 187.7278626+12.3864513,187.7278626,12.3864513,GlC,-4313491528049774419
[JPB2009] 187.7175785+12.3790771,187.7175785,12.3790771,GlC,-2326463397263724443
[JPB2009] 187.7044808+12.3890048,187.7044808,12.3890048,GlC,3346595964155717198
[JPB2009] 187.4406423+7.9887540,187.44066666666663,7.988722222222224,GlC,3511429425753292140
[JPB2009] 187.7027266+12.3988938,187.7027266,12.3988938,GlC,1634286218208020874
[JPB2009] 188.8948033+12.5668503,188.8945833333333,12.567305555555556,GlC,-6079583511741686275
[JPB2009] 186.1154202+7.3324365,186.115625,7.332166666666665,GlC,-861014349800046877
[JPB2009] 184.9367649+12.8072716,184.9367649,12.8072716,GlC,4928392617870331973
[JPB2009] 186.3050827+14.7562124,186.3050827,14.7562124,GlC,3454844581107502523
[SRB2011] T13901,187.87673,12.42616,GlC,-7514269171803191008
[PLP2016] 187.751532+12.404836,187.75154,12.40484,GlC,-5971108693128512744
[SRB2011] T14099,187.87773,12.37756,GlC,-7637431753479848175
[JPB2015] 054.6451543-35.4486708,54.6451543,-35.4486708,GlC,-3257761419049653559
[JPB2015] 054.5992900-35.4616785,54.59929,-35.4616785,GlC,-3629516947381606973
[JPB2015] 054.1330712-34.9693121,54.1330712,-34.9693121,GlC,-410032383500014443
[JPB2015] 054.2275508-35.5115177,54.2275508,-35.5115177,GlC,972421208547958749
[BBP2008] AAT117899,201.4002506074,-42.89451820826001,GlC,-199090190963482395
[BSD2005]  1,186.09964500936,7.27671655755,GlC,-2957779551050369869
[JPB2009] 187.6863277+12.3943542,187.6863277,12.3943542,GlC,2407430380943325563
[JPB2009] 187.7297869+12.3763819,187.7297869,12.3763819,GlC,5295463887953117034
[JPB2009] 187.7146438+12.3884924,187.7146438,12.3884924,GlC,-4358781909571200686
[JPB2009] 191.1523933+11.1829873,191.1523933,11.1829873,GlC,5315719918913919973
[JPB2009] 189.1200055+11.4378610,189.1200055,11.437861,GlC,-7089924552904752618
[JPB2009] 186.2484026+11.7151507,186.2484026,11.7151507,GlC,-3778005924334362945
[JPB2009] 189.3763820+9.5554562,189.376382,9.5554562,GlC,1367299573802222702
[JPB2009] 193.2302411+11.2257151,193.23008242817,11.22577664123,GlC,3278408424386058364
[JPB2009] 187.5760068+13.5727251,187.5760068,13.5727251,GlC,-5956614916355366926
[BBP2008] AAT117322,201.3821875,-42.921,GlC,1627334359799185214
[PLP2016] 187.679057+12.449016,187.67902441804,12.44900193963,GlC,-1820791358878523904
[PFR2013] NGC0821 GC40,32.105749,10.99819,GlC,-8385353842940241356
[FAB2019] NGC 1052 GC58,40.294367,-8.292186,GlC,1070746414977967277
[UFS2013] sub 35111,184.888937,29.304808,GlC,-4391622884857424788
[FSR2011] GC29,187.876092,25.771792,GlC,-244053231657929367
[CSB2008] GC2,345.222333,30.145139,GlC,9002218823458629167
[FAB2017] NGC4697 S73,192.11696,-5.779318,GlC,8219774865477542726
[PFR2013] NGC2768 GC5,137.829517,60.03306,GlC,-3434205490725963636
[JPB2015] 054.7185360-35.5921499,54.71904166666667,-35.592444444444446,GlC,2125859287199195965
[LHL2013] 831,149.01666666666668,69.68350000000001,GlC,-6054056146776003126
[LHL2013] 871,149.02620833333336,69.68841666666667,GlC,-4654066922206424489
[PBB2015] 122,190.924164,11.608236,GlC,-7319368015847168515
[PBB2015] 359,191.000266,11.622022,GlC,2386881664203673766
[KFA2016] NGC 3607 GC2,169.231425,18.0224,GlC,-3231178526441100554
[KFA2016] NGC 3607 GC30,169.213671,18.0763,GlC,-4324370053190268593
[FAB2017] NGC4697 S36,192.09876,-5.7769960000000005,GlC,7581805445186654792
[FAB2017] NGC4526 S72,188.462708,7.727167,GlC,-2217539864657439143
[SRH2010] 86  93,54.66833333333333,-35.47991666666667,GlC,3735086625255979958
[SFH81] 8051,187.6497,12.39396,GlC,-8099268602025392318
[LHL2013] 42,148.85445833333333,69.66772222222222,GlC,-2187424829448657617
[LHL2013] 151,148.8865833333333,69.66875,GlC,-8575834252809679523
[JPB2009] 187.4440948+8.0035453,187.4440948,8.0035453,GlC,-8814241884666903611
[JPB2009] 187.6952510+12.4054149,187.695251,12.4054149,GlC,729796126164347237
[JPB2009] 187.4574558+7.9812504,187.4574558,7.9812504,GlC,6092600629066241184
[JPB2009] 186.9346503+13.0655865,186.9346503,13.0655865,GlC,-1531953301094884221
[JPB2009] 186.8856201+8.1820151,186.8856201,8.1820151,GlC,-1078086595477760545
[JPB2009] 186.0231939+11.2181992,186.0231939,11.2181992,GlC,-4819730327785633665
[JPB2009] 188.1352296+15.4110300,188.1352296,15.41103,GlC,4887907252502460515
[DRG2004] 77:75,54.64958333333333,-35.380361111111114,GlC,-4352853478190821959
[SRH2010] 75  51,54.75627083333334,-35.398988888888894,GlC,-3154725566648152305
[JPB2009] 187.7073559+12.3975869,187.7073559,12.3975869,GlC,8086116832186668788
[H2009] NGC 4494 115,187.844204,25.785103,GlC,-944440417848234922
[JPB2015] 054.6063192-35.4346350,54.60691666666667,-35.43469444444444,GlC,-4408463553716485662
[JPB2009] 187.0456498+10.2736663,187.0456498,10.2736663,GlC,-4253713959570330391
[PBB2015] 42,190.97856,11.585947,GlC,-205910671146383461
[PBB2015] 224,190.92299935907,11.544802949009998,GlC,3218349717274639182
[VHH81] 168,201.45191666666665,-43.12013888888889,GlC,-7266233812752258877
[PLP2016] 187.719207+12.341139,187.71922,12.34115,GlC,-5252324852370304227
[SFH81]  963,187.69219039029,12.50428291856,GlC,-5619578501239475333
[JPB2015] 050.6678276-37.2139744,50.6678276,-37.2139744,GlC,-774298152925864488
[JPB2015] 054.6110886-35.4505874,54.6110886,-35.4505874,GlC,-1268588827703509815
[JPB2015] 054.6612441-35.4593735,54.6612441,-35.4593735,GlC,-628797127288816435
[JPB2015] 052.6421624-34.8503911,52.6421624,-34.8503911,GlC,-2616943860284365113
[JPB2015] 051.6503150-35.7132502,51.650315,-35.7132502,GlC,6081583001070687655
[SRH2010] 1  18,54.29283333333333,-35.415722222222215,GlC,-5372931989428822949
[JPB2009] 187.7332494+12.3954171,187.7332494,12.3954171,GlC,1952992930377273799
[JPB2009] 190.9118006+11.5457853,190.911308,11.54594,GlC,-4902502889418883036
[JPB2009] 187.7090289+12.3925232,187.7090289,12.3925232,GlC,-7415610369870629240
[JPB2009] 187.4368452+8.0174126,187.43691666666663,8.01738888888889,GlC,6347430548522698756
[JPB2009] 187.4530493+8.0166255,187.45316666666665,8.016583333333335,GlC,-8869110166018257484
[PR95] 51040,148.52034912406,69.15509748487,GlC,-2280813682171001328
[RSS2009] 156671,55.04135,-18.514558,GlC,-8376791382804489180
[RZ2004] GCl 2237,190.04873661007,-11.69910517367,GlC,-8325004593730310901
[UFS2013] acs 1582,185.01248930366,29.307546825700005,GlC,-8674776111132900784
[UFS2013] acs 1083,185.060224,29.244707,GlC,3826214253369270968
[UFS2013] acs 2009,185.001343,29.284783,GlC,-1231756614324976886
[JPB2009] 187.7004850+12.4017543,187.700485,12.4017543,GlC,-8143698434747836599
[JPB2009] 184.9447297+12.7954603,184.9447297,12.7954603,GlC,-8216637557256707565
[DRG2004] 86:75,54.63154166666666,-35.495444444444445,GlC,-8845272464858961459
[SRH2010] 5  15,54.487458333333336,-35.68380833333332,GlC,-3465824563517077488
[SRH2010] 3  81,54.40958333333333,-35.51536111111112,GlC,-1868804366307349462
[SRH2010] 12  63,54.561166666666665,-35.6395,GlC,-1226277824092960916
[PFR2013] NGC1407 GC194,55.051496,-18.546214,GlC,-7719574385691978685
[PFR2013] NGC2768 GC52,137.852392,59.999,GlC,4059708773255485343
[SRD2006] 1.2 2,190.6769583333333,2.5988333333333338,GlC,3668211999611123574
[LHL2013] 874,149.0266666666667,69.6885,GlC,-4994786648813306299
[PFR2013] NGC3377 GC71,161.937279,13.954667,GlC,1092769683987968771
[PFR2013] NGC3377 GC89,161.897192,14.065139,GlC,2797584333311058013
[PLP2016] 187.622409+12.402241,187.6224,12.40224,GlC,-6223484563613648980
[LHL2013] 695,148.98625,69.68633333333334,GlC,4711652282574878996
[LHL2013] 964,149.0500416666667,69.69558333333333,GlC,7936918857631116745
[DSR2005] J124238.70+024558.3,190.66125,2.7661944444444444,GlC,-3164077337759073642
[SRD2006] 1.3 104,190.72195833333333,2.71125,GlC,-3273752959387091247
[PLP2016] 187.698644+12.599803,187.69865,12.5998,GlC,5367119645532241270
[PLP2016] 187.598788+12.438713,187.59879,12.43871,GlC,-5372100572561457103
[JPB2009] 187.7377645+12.4113878,187.7377645,12.4113878,GlC,-7569229698359341558
[JPB2009] 190.9275346+11.5613875,190.92691666666664,11.56127777777778,GlC,-121491567828120714
[JPB2009] 186.2736045+12.9090704,186.2736045,12.9090704,GlC,1736308429463457139
[JPB2009] 190.4830328+11.6636230,190.4830328,11.663623,GlC,3361630325270947542
[NSB2008] 64,177.7254166666667,-28.80438888888889,GlC,4471976913889898435
[SSC2012] A2,187.104275,44.11354444444446,GlC,8657515233499359997
[PR95] 50555,148.78499574095,69.06976169751,GlC,5167485970765251054
[CBR2007] J150622.41+554559.70,226.593375,55.76658333333334,GlC,-1827918731194687208
[CS82] U39,23.43377212025,30.80997242668,GlC,2684244335914185563
[JPB2015] 058.6289669-35.9574288,58.6289669,-35.9574288,GlC,5453139248139349802
[ATA2011] 33,187.04491666666664,44.10430555555556,GlC,-3445522347503376899
[PR95] 50708,148.81498488122,69.09662312648,GlC,6702133803611399528
[CBR2007] J150623.15+554609.52,226.5964583333333,55.76931111111111,GlC,-7458848347622034532
[SRB2011] H28563,187.78968,12.24345,GlC,5389920281847462067
[SRB2011] H49478,187.69827,12.43477,GlC,7065190257768959106
[SRB2011] H51302,187.74923,12.45329,GlC,8436217124353319240
[SRB2011] H73310,187.54852,12.71422,GlC,-4321466634154815417
[PLP2016] 187.696433+12.460907,187.69640363101,12.46088280233,GlC,4176326514255037430
[SFH81] 1293,187.66151237779,12.47051592786,GlC,7673008037913224387
[PLP2016] 187.902035+12.314703,187.90204341712,12.31470788388,GlC,7260364148519773144
[JPB2015] 054.6112038-35.4665765,54.6112038,-35.4665765,GlC,3816481970430579445
[JPB2015] 052.0969316-31.0495267,52.0969316,-31.0495267,GlC,-722299964465243359
[JPB2015] 051.6343258-35.7120313,51.6343258,-35.7120313,GlC,5400384349739495492
[JPB2015] 057.6472542-35.9330703,57.6472542,-35.9330703,GlC,208638992075891674
[JPB2015] 054.5683960-35.4504978,54.568396,-35.4504978,GlC,8232110946578381933
[LHL2013] 887,149.02979166666665,69.69708333333334,GlC,-8202607790645873320
[PFR2013] NGC1407 GC182,55.10927172213,-18.60960350945,GlC,-76248550483496028
[PFR2013] NGC5846 GC144,226.41008,1.6303800000000002,GlC,256175356091066824
[KFA2016] NGC 3608 GC35,169.192558,18.121163,GlC,-3878597189131645844
[SDC96]  6,50.6718051,-37.2105049,GlC,-3139847693075604776
[JPB2015] 050.6726157-37.2159206,50.6726157,-37.2159206,GlC,-8994201835466313442
[JPB2015] 054.6211836-35.4653717,54.6211836,-35.4653717,GlC,1792502291060847209
[JPB2015] 054.6143326-35.4664836,54.6143326,-35.4664836,GlC,-7690687577079573124
[FLH2020] J055.5820996-35.3961221,55.5820996,-35.3961221,GlC,5313932503952576932
[JPB2015] 052.0798320-31.0666418,52.079832,-31.0666418,GlC,9034283777470370833
[JPB2015] 052.0773226-31.0709721,52.0773226,-31.0709721,GlC,-5752871138186077471
[FLH2020] J054.1133491-34.9669745,54.1133491,-34.9669745,GlC,342405205093923642
[FLH2020] J054.1091079-34.9770838,54.1091079,-34.9770838,GlC,3109140308075546857
[FAB2017] NGC5866 S15,226.587626,55.769946,GlC,-985246388354199272
[FAB2017] NGC4697 S42,192.19742,-5.772004,GlC,-6021659461434561437
[JPB2015] 052.0276476-32.2843202,52.0276476,-32.2843202,GlC,6131141349761911555
[JPB2015] 051.6334622-35.7424393,51.6334622,-35.7424393,GlC,-3986961039688474563
[JPB2015] 054.2912075-35.1974623,54.2912075,-35.1974623,GlC,5612044596665520855
[FLH2020] J055.6044624-35.1544599,55.6044624,-35.1544599,GlC,2310611742825371979
[FLH2020] J053.7428956-35.1693526,53.7428956,-35.1693526,GlC,2196003027705541663
[FLH2020] J054.2297132-35.3730892,54.2297132,-35.3730892,GlC,-6094849994858710445
[UFS2013] acs  420,185.047616,29.267636,GlC,-5214345935960306838
[UFS2013] acs 1700,185.011329,29.259032,GlC,-997161910897955274
[UFS2013] sub 32466,184.954196,29.280797,GlC,1647232243817697306
[LHL2013] 724,148.99137499999998,69.68680555555555,GlC,1337898836156430444
[LHL2013] 550,148.95704166666664,69.6808888888889,GlC,9187299252883094250
[AFF2015] NGC4473 GC61,187.46316,13.37788,GlC,242841537663339632
[AFF2015] NGC4473 GC79,187.50851,13.427607,GlC,-6935171301270766835
[PBB2015] 377,190.83612872413,11.66162838484,GlC,-3693103128987276292
[BFF2014] 1,185.9401,7.031459,GlC,37574151790862339
[BFF2014] 2,185.9213,7.035125,GlC,-9153835961752177366
[BFF2014] 17,185.8355,7.081957,GlC,8609500931111681480
[SSA2010] 1249,23.38387155063,30.67549121162,GlC,7770468853135853963
[JPB2009] 187.7333223+12.3739311,187.7333223,12.3739311,GlC,1457317819568984040
[JPB2009] 186.2683265+12.8747981,186.2683265,12.8747981,GlC,6936115864188305689
