source_id,period,eccentricity,semi_amplitude_primary
461881440149228928,911.18533316816,0.5284099334204843,
461969401073902208,179.38040414017374,0.10339165538627734,4.695983619098814
462284445520762624,3.1440610885620117,0.28454551100730896,
462381821020805760,1.2267308235168457,0.0,
462478509321896704,112.81641282073183,0.49931602701422745,29.074378464376142
462681094337986304,636.4517668584677,0.4916623283406407,10.575282400077564
462681094337986304,653.9494135751715,0.3993656176450726,
462716686728237952,6.0980224728350425,0.061933723630116115,26.24515911084657
462719057549534464,1.1158164739608765,0.0,
462773590753861888,0.6163435578346252,0.0,
462956968678181248,414.80901917556866,0.19731331701223934,8.90474585907694
4059902984363367424,689.3077552839832,0.1963339815486227,
4059937683321106816,0.588378369808197,0.0,
4059951014899069440,6.897892864004535,0.25983948362891623,24.94947505562395
6029966343747085568,2.7571916580200195,0.0,
5862212132308017024,358.4937658256583,0.15109443600234226,10.212072595779295
5862236325934522752,115.61497378219877,0.09020131229428718,8.06401982868175
5862317380507884544,2.8109259605407715,0.0,
5862337579712351232,602.0512747527048,0.2873609125230112,
5823567326573149056,6.236917949937678,0.02685765258424176,73.36044965735113
5823575194953641984,609.4965873274925,0.568096860772958,
5823597322620046336,553.5696826053365,0.15254051797026777,
5823621065200700928,596.2268973994297,0.6532630367458544,
5823755239975421952,452.1437447385241,0.15060662189447438,5.374509410201575
5823870757419481472,415.83004883326544,0.26570960178710934,
5823950398969518080,655.0715856628302,0.3722185818247795,5.237321579080224
5917224375535280768,746.3792806924873,0.43412233625421726,7.083023983721776
5917390990236160640,772.6434249727225,0.14698954973118727,7.8940245081235725
5917416102877500032,41.19116738977402,0.015438369805522966,29.848909627311535
5917455483464516608,3.4028686766709737,0.2842674137659029,16.055493422837944
1836604539220187136,209.66684939400133,0.6470472778347717,
1836616668207876608,629.8006517967965,0.4410083899048995,
1836716036567278208,570.1568533254355,0.3273331929847287,
1836807192946711936,514.3548303228727,0.3515342302402135,
1837143025040598016,12.192972310389731,0.447157679873527,53.07344760526149
1837216898471824896,53.264872782419125,0.3293011513387897,17.082961896614712
4194646274536040192,622.6622080177082,0.08408033293866694,12.740836203462063
2202884538541279616,4.715734004974365,0.0,
2202895048310268544,422.1632132808534,0.26198449067851853,3.482679338847077
2202903230240121344,411.04865954751773,0.4272519538449275,11.722493123604592
2203054138209920000,464.5732054901156,0.4972168552575208,
2203064686649915008,182.60985091514232,0.15404783139013878,
5989426727152482816,1.6997335295463287,0.07225472394823163,79.29892751804995
2203396395548541696,765.7999875822798,0.04916526216792743,6.069318977097644
5989360378500630784,2.1279540061950684,0.0,
5989444117506007552,663.408452286622,0.37240410849844335,
5989462122009013632,353.0473467179662,0.13521804984475325,9.769565976954357
5989573133995647488,0.38476935029029846,0.0,
4280553420118583424,0.5119845271110535,0.0,
4280605956159463552,1.3733330965042114,0.0,
1932020089544724480,52.62830510661513,0.4477461445867112,5.792810921591499
1932103171392347136,12.421368603758301,0.08409500624919429,24.779296219547
1932164705384710528,161.13675938616902,0.05859258590017871,
1932224598707719040,641.5179395322474,0.1505500155715376,6.401495281843107
1932241881656072320,0.7119503617286682,0.0,
1932371898906392576,463.6859063751456,0.27301309440214167,
1932584104650499456,822.0779883216989,0.1195307562820837,
1932745728560848384,387.4898564774097,0.14780078777654684,3.0234678984149825
5856380498760906752,6.2089489573796905,0.06874872139919917,7.745055221737237
1933106063435167744,209.9865399217921,0.5695833542520148,20.912010795829925
4100655420722785536,0.5404007434844971,0.0,
3093265893604408064,21.20392674439591,0.10770322091471762,12.816196701845055
4100812887068726784,0.3975193202495575,0.0,
5856009585378882304,225.86466102940554,0.3662173146916418,8.57079967454305
5856062361940232832,673.3137027522118,0.5054579583940189,
5856049614476039040,470.6902793131613,0.26759230669811596,
5856062361940232832,0.4791778326034546,0.0,
5856081672113971968,0.44729000329971313,0.0,
5856155609947212544,3.1331796646118164,0.01761338859796524,
5856173133412959360,501.5895243184693,0.3189483425734934,
5856214850453909888,622.8518790947327,0.23214668791645685,5.01361266415072
5856224917857750272,678.1332443235225,0.4117284193745888,
5856264530316314624,0.8528956770896912,0.0,
5856267004217352832,22.112490225815687,0.46519795838925343,33.6112770624952
4142004032919289088,774.7442492931777,0.24346491324227892,
4142342472040963840,0.9507133364677429,0.0,
4143042418569202816,249.33725612770195,0.40379557529910853,5.164993383736371
4143063755966966784,797.7374348338502,0.627756237468827,
2054992699822387072,445.3666504244624,0.1694770737608368,
2055161784110767488,771.5531683321211,0.22148623027382086,
2055420272414141568,425.56156661742,0.2998660107824847,
2055307946114589440,249.1732287640472,0.021002304200130228,23.094715689050076
2055510879032735616,222.02891465093668,0.5168877239127729,
2055511600587236608,110.11639506754688,0.14816269678356966,16.6753528967281
3089356545654028416,6.932523796442705,0.06156408859858591,32.97205943374653
3089465259865780480,995.3554862953602,0.4013471839743324,
3089728313724899072,93.29357905116659,0.1424265228199157,11.165153402663513
3090025250583720064,793.4316451863422,0.24438659650433547,
3090847449059520640,600.5387991399588,0.6758069687601066,
3090880296971961216,1.0940268607272647,,121.98174444282817
3090914347472734848,45.36993771262925,0.23970879623345007,21.65283796399274
3090924311796846336,123.7373151581575,0.08528649530764476,11.915143165109464
3091141396622959104,623.7903768202448,0.4166050145893499,
3092976030555227008,0.9059266848562587,0.1863462244160914,9.627422567512701
3093132990136768512,10.19276845288146,0.2982977976324365,14.462358894968132
3093326710341266560,784.3983874342952,0.5894863713374595,
3093527199414151168,800.3296560483457,0.3851547896859842,6.010511503373889
3094129834867540480,1030.9968045828114,0.35658826662438314,1.9600094409252768
3094533046396860032,510.2876919028758,0.3470709108362537,7.723552888640864
3095451482203874048,178.1898383277843,0.30776944161114705,
3096343662871717760,3.8797709468178914,0.18680458945065373,11.527754550878258
454782546404401920,770.1421906413725,0.540004243025232,8.783232456489854
455186135888624896,2.753365146593589,0.1580225308309118,9.073439258697654
455226268062557312,523.2299496339958,0.48035001500851265,
455320409445858432,3.658081158059293,0.02991963033855879,32.55124737743285
455349894403033600,24.046718866016732,0.41225381619052504,11.273099192202292
455408782692902144,48.90924477060803,0.22865375525355577,19.529922187598054
455425481525690880,0.9669979214668274,0.0,
455458226358572032,0.459230899810791,0.0,
455608417077346048,882.361427780419,0.5076109359861413,
455691705084147072,1148.5746326611043,0.12612620562750881,6.313312509814869
455736029143908992,26.376555451952484,0.17378221105151223,20.36817307388529
455772347387763840,4.2220354080200195,0.0,
456012242779439616,2.4890232198902966,0.03969653678695403,54.005834719390435
456160956026919552,196.52360760393606,0.02189268318444952,13.904518701041843
456308320643648128,0.6004011631011963,0.0,
4146422897131150592,117.72198323598892,0.25744541265265525,
4215426705002889728,4.2509401246910175,0.04377930476665961,27.31025826670082
2043488196115687808,0.4956684809160859,0.26440717181264634,16.12151669267611
4452532775459199616,28.054766269201348,0.12450103014721234,17.932442027499143
4216155298954448256,3.2048069704984665,0.059782915759489824,74.90506770507189
4216321123349975680,445.56172979431255,0.15097998323891434,
4216527625380493568,16.005805380162943,0.025942633683209836,34.47391602809927
4216575557215010432,621.54507268294,0.3569644850913453,
4216649636812881920,652.7707420404887,0.025162400477997258,
4217099886820277504,654.1005344959758,0.49126358230115275,
4217173966416363776,0.23790018260478973,0.0,
4217270031948560768,147.01566862934376,0.10552625548777424,8.487938073273739
4217344115842395392,21.973882518281407,0.12374691491207113,6.121333397320206
4217874836357462656,880.4629787928415,0.09150377203908204,6.477168301019786
4217879642424278272,0.4628651738166809,0.0,
2043281182994677632,712.981257554899,0.6001148395394147,
2043285477961954048,0.4509778618812561,0.0,
2043396116318547840,340.29891324420464,0.1763086583993697,
2043488196115687808,1312.8406444042912,0.5864094689114101,
2043690510556210176,2.8527140467770162,0.03218846140829386,67.24678830744315
2043724144436876160,140.97424796344666,0.5991116271074701,
2043824891491999744,506.0047529553843,0.5560128963637113,
2043934705216630272,1162.7312017446848,0.35303385175858354,
4452548963194822400,675.7264072014591,0.36866394981669964,
4453855354805518848,0.8487566828405873,0.14750877844661395,6.358866572783143
4454741939136139904,567.072472899435,0.4483750701557861,
4454780765639989888,336.7286582985852,0.44055514721394484,13.756407519772303
4454815945714679680,824.3629590355665,0.04224666988111659,
4455083784172547200,92.94370032364577,0.34746391382002334,11.533201914896667
4455431917041926784,470.38046255565615,0.3754020958500858,
4456975253409842560,500.33748455743927,0.22196805327989566,
4457595343607518848,871.1487724198997,0.06452232966374757,
4457692787825712512,8.9858882371539,,42.642138125189874
4457763190930377984,817.5424037730475,0.4833870424199052,
4459270896251841408,738.3176842661037,0.34512590799928544,
4460344534993912064,171.49422277013005,0.36084128241842467,10.623839836664938
4461013686601396096,1074.89611649512,0.5021556815718953,
4461084162727175040,1188.962911583254,0.3072457747074677,
5871235897310220416,1.0585318803787231,0.0,
5871325507505336448,789.8575480672513,0.45137490795079904,
5826883041343790080,276.52171846285245,0.11179282973506462,3.4803557871237585
5826889535342247680,654.1160518396171,0.12277000829175463,9.890922185958173
5826907913457329920,2.830601215362549,0.0,
5826960659988039680,1.0312994718551636,0.0,
5826965092394697472,38.64414033642256,0.30470930990039274,15.103157990922819
5826993164303548416,138.93022373816396,0.20795448115215995,
4784400195433504768,557.8611555452864,0.45771127661687405,
4784920019618771200,5.733326292255926,0.25502742166340103,11.114949988804023
4785050586624035968,147.16231419469779,0.4049153820963951,
4785064815852844160,486.5411067521242,0.09532322769779132,
4785810009858832640,132.60878122418353,0.12491191411077526,
4788921623468049536,567.0092461184153,1.0E-6,
4789113458183913472,487.85175962155597,0.3774270946997356,
4789452554442133248,205.23771023729793,0.3967652675404213,
4789654825925327744,182.27397663171678,0.4827761510434453,
4790318076251714432,34.7289040605909,0.1719940820397807,3.8413880858108396
4790394316214246528,39.43729869000214,0.09016012318549214,11.97220128012915
4790576014807605760,551.6574745726946,0.6497798118136137,
4790794542743517184,665.7508254694758,0.4469311098809598,
4791438543023465344,208.09881427346212,0.5748359225715122,
4791671059669142528,448.2647200323862,0.45693729505776365,
4792498407809160448,987.9225179134372,0.4127245690411979,3.022236774730558
4792755212494293504,212.61314598130167,0.06797602943091646,
4793223501368228480,205.15148760345264,0.499562313568283,
4793248034221220352,597.6204262822432,0.3884392520649584,
4793867265426176384,305.5068061905846,0.3950710527951452,
4794152794851919872,628.2667796997617,0.46444024570002723,
4794618128788574976,336.04528002211237,0.6189796360850764,
4794721792119196672,646.0212995765586,0.05185376443392749,6.617445805085556
4795033125708402560,247.9136502875391,0.501697770639969,
4796054881248518144,79.96162491132601,0.0061648615705074015,4.390686852849546
4796233208291248384,662.7765752820543,0.23445376488085565,6.030897509094869
4796961325506359936,80.78249267825983,0.05313372900282217,
4797086425017489280,1.8518561460846776,0.12719243688875254,26.274037748587116
4797100409431363200,300.19252110502487,0.22026726322271642,
4797497848524610560,281.0726396511713,0.571836209193336,
4797773555362406144,9.330097946006195,0.007934551279295977,48.21625382152481
4798427627341619456,184.2301518633162,0.324944766372659,17.09385715415236
4288282888096243840,0.4600609540939331,0.0,
4520311555604400000,2.1775032214683714,0.11701925548208504,72.20061696808597
4520400203731670912,12.535653710701093,0.38523093448780643,46.71756300012755
4520436964331368576,281.99340255265645,0.08455996078308378,5.606521482945937
4520550080901017856,494.52155785338954,0.22652149924943055,
4520593271090596736,351.5381872018622,0.15994545224801396,5.690979139667106
6170980977643183872,0.8414705395698547,0.02277103066444397,
6175135306233152896,409.40723009975505,0.5378543579778692,
6175018899736168576,227.41376816586885,0.0714329457443003,
6175575798079737088,130.76204323678863,0.20571663347061417,7.598238195076714
6175970114733055488,0.8740085669808677,0.15374013340315548,50.568044468817845
6176740150829611776,0.3282358646392822,0.0,
4057345314156399616,356.60301839725383,0.15175288132759865,9.306960133488236
5970275953341476736,922.6412793259191,0.21283963478188758,4.097469406406988
5970308629454744704,568.4564379394451,0.3746327452454728,
5970345493124923008,405.88120076354465,0.25212789428360977,7.34764210017357
5970425315130654208,750.0260698104375,0.43500874466240547,
5941330549516539264,877.2503897528755,0.36365300241562537,8.353334074126648
